0.00384884 0.00769672 0.0115427 0.0153858 0.019225 0.0230595 0.0268882 0.0307103 0.0345247 0.0383305 0.0421267 0.0459125 0.0496868 0.0534488 0.0571974 0.0609318 0.0646511 0.0683542 0.0720404 0.0757086 0.0793579 0.0829875 0.0865964 0.0901838 0.0937487 0.0972903 0.100808 0.1043 0.107766 0.111206 0.114617 0.118001 0.121354 0.124678 0.127971 0.131231 0.13446 0.137654 0.140814 0.14394 0.147029 0.150082 0.153097 0.156075 0.159013 0.161912 0.164771 0.167588 0.170364 0.173097 0.175788 0.178434 0.181037 0.183594 0.186105 0.18857 0.190988 0.193359 0.195681 0.197955 0.200179 0.202353 0.204478 0.206551 0.208573 0.210543 0.21246 0.214325 0.216136 0.217893 0.219596 0.221245 0.222838 0.224376 0.225858 0.227284 0.228653 0.229966 0.231221 0.232418 0.233558 0.234639 0.235662 0.236627 0.237532 0.238379 0.239166 0.239893 0.240561 0.241169 0.241716 0.242204 0.242631 0.242998 0.243305 0.243551 0.243736 0.24386 0.243924 0.243927 0.243869 0.243751 0.243572 0.243332 0.243032 0.242671 0.24225 0.241768 0.241227 0.240625 0.239963 0.239242 0.238461 0.23762 0.236721 0.235762 0.234745 0.23367 0.232536 0.231344 0.230095 0.228788 0.227425 0.226005 0.224528 0.222996 0.221408 0.219765 0.218068 0.216316 0.21451 0.212651 0.210739 0.208774 0.206757 0.204689 0.20257 0.200401 0.198181 0.195913 0.193595 0.191229 0.188816 0.186356 0.183849 0.181297 0.178699 0.176057 0.173371 0.170642 0.16787 0.165057 0.162202 0.159308 0.156373 0.1534 0.150388 0.147339 0.144253 0.141131 0.137975 0.134784 0.131559 0.128301 0.125012 0.121691 0.11834 0.11496 0.111551 0.108115 0.104651 0.101161 0.0976464 0.0941072 0.0905446 0.0869595 0.0833527 0.0797252 0.0760778 0.0724114 0.0687271 0.0650256 0.0613079 0.057575 0.0538277 0.0500671 0.0462939 0.0425092 0.0387138 0.0349087 0.0310946 0.0272721 0.0234416 0.0196025 0.0157531 0.0118882 0.00799606 0.00405139 
0.00383609 0.00767122 0.0115044 0.0153348 0.0191613 0.0229831 0.0267992 0.0306085 0.0344103 0.0382035 0.0419872 0.0457604 0.0495222 0.0532717 0.0570079 0.06073 0.0644369 0.0681278 0.0718017 0.0754578 0.079095 0.0827126 0.0863096 0.089885 0.0934381 0.096968 0.100474 0.103954 0.107409 0.110837 0.114238 0.11761 0.120952 0.124265 0.127547 0.130797 0.134014 0.137198 0.140348 0.143463 0.146542 0.149585 0.15259 0.155558 0.158486 0.161376 0.164225 0.167033 0.1698 0.172524 0.175205 0.177843 0.180437 0.182985 0.185488 0.187945 0.190355 0.192718 0.195033 0.197299 0.199516 0.201683 0.2038 0.205867 0.207882 0.209845 0.211756 0.213615 0.21542 0.217171 0.218869 0.220512 0.2221 0.223633 0.22511 0.226531 0.227896 0.229204 0.230455 0.231648 0.232784 0.233862 0.234882 0.235843 0.236746 0.237589 0.238373 0.239098 0.239764 0.24037 0.240916 0.241402 0.241828 0.242193 0.242499 0.242744 0.242928 0.243052 0.243116 0.243119 0.243062 0.242944 0.242765 0.242526 0.242227 0.241867 0.241447 0.240968 0.240428 0.239828 0.239168 0.238449 0.237671 0.236833 0.235937 0.234981 0.233968 0.232896 0.231766 0.230578 0.229333 0.228031 0.226672 0.225256 0.223785 0.222257 0.220675 0.219037 0.217345 0.215599 0.213799 0.211946 0.21004 0.208082 0.206072 0.204011 0.201899 0.199737 0.197525 0.195264 0.192954 0.190596 0.188191 0.185739 0.18324 0.180696 0.178107 0.175474 0.172797 0.170077 0.167314 0.16451 0.161665 0.15878 0.155855 0.152892 0.14989 0.146851 0.143775 0.140664 0.137518 0.134337 0.131123 0.127876 0.124598 0.121288 0.117948 0.114579 0.111182 0.107756 0.104304 0.100826 0.0973229 0.0937955 0.0902447 0.0866714 0.0830766 0.0794611 0.0758258 0.0721716 0.0684994 0.0648102 0.0611048 0.0573843 0.0536494 0.0499012 0.0461406 0.0423684 0.0385856 0.0347931 0.0309916 0.0271818 0.0233639 0.0195376 0.0157009 0.0118488 0.00796957 0.00403797 
0.00382254 0.00764413 0.0114638 0.0152806 0.0190937 0.0229019 0.0267045 0.0305004 0.0342888 0.0380686 0.0418389 0.0455988 0.0493473 0.0530836 0.0568066 0.0605155 0.0642094 0.0678872 0.0715482 0.0751913 0.0788157 0.0824205 0.0860048 0.0895676 0.0931082 0.0966256 0.100119 0.103587 0.10703 0.110446 0.113834 0.117194 0.120525 0.123826 0.127096 0.130335 0.133541 0.136714 0.139852 0.142956 0.146025 0.149057 0.152051 0.155008 0.157927 0.160806 0.163645 0.166443 0.1692 0.171915 0.174587 0.177215 0.1798 0.182339 0.184833 0.187282 0.189683 0.192037 0.194344 0.196602 0.198811 0.200971 0.203081 0.20514 0.207148 0.209104 0.211008 0.21286 0.214659 0.216405 0.218096 0.219733 0.221316 0.222843 0.224315 0.225731 0.227091 0.228395 0.229641 0.23083 0.231962 0.233036 0.234052 0.23501 0.235909 0.23675 0.237532 0.238254 0.238917 0.239521 0.240065 0.240549 0.240974 0.241338 0.241642 0.241887 0.24207 0.242194 0.242257 0.242261 0.242203 0.242086 0.241908 0.24167 0.241372 0.241013 0.240595 0.240117 0.239579 0.238981 0.238324 0.237607 0.236832 0.235997 0.235104 0.234152 0.233141 0.232073 0.230947 0.229764 0.228523 0.227225 0.225871 0.224461 0.222994 0.221473 0.219896 0.218264 0.216578 0.214838 0.213044 0.211198 0.209299 0.207347 0.205345 0.203291 0.201186 0.199031 0.196827 0.194574 0.192272 0.189923 0.187526 0.185083 0.182593 0.180058 0.177478 0.174854 0.172186 0.169476 0.166723 0.163929 0.161094 0.158219 0.155305 0.152352 0.149361 0.146332 0.143268 0.140167 0.137032 0.133863 0.13066 0.127425 0.124158 0.12086 0.117532 0.114175 0.110789 0.107376 0.103936 0.10047 0.0969793 0.0934643 0.089926 0.0863654 0.0827832 0.0791805 0.075558 0.0719167 0.0682575 0.0645813 0.0608891 0.0571816 0.05346 0.049725 0.0459776 0.0422188 0.0384493 0.0346702 0.0308821 0.0270858 0.0232814 0.0194686 0.0156455 0.0118069 0.00794143 0.00402371 
0.0038082 0.00761545 0.0114208 0.0152233 0.019022 0.022816 0.0266043 0.030386 0.0341601 0.0379257 0.0416819 0.0454277 0.0491622 0.0528844 0.0565935 0.0602885 0.0639684 0.0676325 0.0712797 0.0749091 0.07852 0.0821112 0.085682 0.0892315 0.0927588 0.096263 0.0997432 0.103199 0.106628 0.110031 0.113407 0.116755 0.120073 0.123362 0.126619 0.129846 0.13304 0.136201 0.139328 0.14242 0.145477 0.148497 0.151481 0.154427 0.157334 0.160202 0.163031 0.165819 0.168565 0.17127 0.173932 0.17655 0.179125 0.181655 0.18414 0.186579 0.188971 0.191317 0.193615 0.195864 0.198065 0.200217 0.202319 0.20437 0.20637 0.208319 0.210217 0.212062 0.213854 0.215593 0.217278 0.218909 0.220485 0.222007 0.223473 0.224884 0.226239 0.227538 0.228779 0.229964 0.231092 0.232162 0.233174 0.234128 0.235024 0.235862 0.23664 0.23736 0.238021 0.238622 0.239164 0.239647 0.240069 0.240432 0.240736 0.240979 0.241162 0.241285 0.241348 0.241351 0.241294 0.241177 0.241 0.240763 0.240466 0.240109 0.239692 0.239216 0.23868 0.238084 0.237429 0.236716 0.235943 0.235111 0.234221 0.233273 0.232267 0.231202 0.230081 0.228902 0.227665 0.226373 0.225024 0.223618 0.222158 0.220641 0.21907 0.217445 0.215765 0.214032 0.212245 0.210405 0.208513 0.206569 0.204574 0.202528 0.200431 0.198285 0.196089 0.193844 0.191551 0.18921 0.186822 0.184388 0.181908 0.179382 0.176812 0.174198 0.17154 0.16884 0.166098 0.163314 0.16049 0.157625 0.154722 0.15178 0.1488 0.145783 0.14273 0.139641 0.136518 0.13336 0.13017 0.126947 0.123692 0.120406 0.117091 0.113746 0.110373 0.106973 0.103546 0.100093 0.0966154 0.0931136 0.0895886 0.0860413 0.0824726 0.0788833 0.0752745 0.0716468 0.0680014 0.064339 0.0606606 0.0569671 0.0532594 0.0495384 0.0458051 0.0420603 0.0383051 0.0345401 0.0307662 0.0269841 0.023194 0.0193956 0.0155868 0.0117626 0.00791163 0.00400861 
0.00379306 0.00758517 0.0113754 0.0151628 0.0189464 0.0227253 0.0264985 0.0302652 0.0340243 0.0377749 0.0415162 0.0452471 0.0489667 0.0526741 0.0563685 0.0600488 0.0637141 0.0673636 0.0709963 0.0746113 0.0782078 0.0817848 0.0853414 0.0888768 0.09239 0.0958803 0.0993466 0.102788 0.106204 0.109594 0.112956 0.11629 0.119596 0.122871 0.126116 0.12933 0.132511 0.135659 0.138774 0.141854 0.144898 0.147907 0.150879 0.153813 0.156709 0.159566 0.162383 0.165159 0.167895 0.170589 0.17324 0.175848 0.178413 0.180933 0.183408 0.185837 0.18822 0.190556 0.192845 0.195086 0.197278 0.199421 0.201514 0.203557 0.20555 0.207491 0.209381 0.211218 0.213003 0.214735 0.216414 0.218038 0.219609 0.221124 0.222585 0.22399 0.22534 0.226633 0.22787 0.22905 0.230173 0.231239 0.232247 0.233198 0.23409 0.234924 0.2357 0.236416 0.237074 0.237674 0.238213 0.238694 0.239115 0.239477 0.239779 0.240021 0.240203 0.240326 0.240389 0.240392 0.240335 0.240218 0.240042 0.239806 0.23951 0.239154 0.238739 0.238265 0.237731 0.237138 0.236486 0.235775 0.235005 0.234177 0.23329 0.232346 0.231343 0.230283 0.229166 0.227991 0.22676 0.225473 0.224129 0.222729 0.221274 0.219764 0.218199 0.21658 0.214907 0.213181 0.211401 0.209569 0.207684 0.205748 0.203761 0.201723 0.199634 0.197496 0.195309 0.193073 0.190789 0.188458 0.18608 0.183655 0.181185 0.178669 0.176109 0.173505 0.170858 0.168169 0.165437 0.162665 0.159852 0.156999 0.154107 0.151176 0.148208 0.145204 0.142163 0.139086 0.135975 0.13283 0.129652 0.126442 0.1232 0.119928 0.116625 0.113294 0.109935 0.106548 0.103134 0.0996952 0.0962312 0.0927434 0.0892324 0.0856992 0.0821447 0.0785697 0.0749752 0.071362 0.067731 0.0640832 0.0604194 0.0567406 0.0530476 0.0493415 0.045623 0.0418931 0.0381528 0.0344028 0.0306439 0.0268768 0.0231018 0.0193185 0.0155248 0.0117159 0.00788018 0.00399267 
0.00377712 0.0075533 0.0113276 0.0150991 0.0188668 0.0226298 0.0263872 0.030138 0.0338813 0.0376162 0.0413417 0.045057 0.048761 0.0524528 0.0561316 0.0597965 0.0634464 0.0670805 0.070698 0.0742978 0.0778792 0.0814411 0.0849828 0.0885033 0.0920018 0.0954774 0.0989292 0.102356 0.105758 0.109133 0.112482 0.115802 0.119093 0.122355 0.125586 0.128786 0.131954 0.135089 0.138191 0.141258 0.144289 0.147285 0.150245 0.153167 0.15605 0.158895 0.1617 0.164465 0.16719 0.169872 0.172512 0.17511 0.177663 0.180173 0.182637 0.185056 0.187429 0.189756 0.192035 0.194266 0.196449 0.198583 0.200667 0.202702 0.204686 0.206619 0.208501 0.210331 0.212108 0.213833 0.215505 0.217122 0.218686 0.220195 0.22165 0.223049 0.224393 0.225681 0.226912 0.228088 0.229206 0.230267 0.231271 0.232218 0.233106 0.233937 0.234709 0.235423 0.236078 0.236675 0.237212 0.237691 0.23811 0.23847 0.238771 0.239012 0.239194 0.239316 0.239379 0.239382 0.239325 0.239209 0.239033 0.238798 0.238503 0.238149 0.237736 0.237263 0.236732 0.236141 0.235492 0.234784 0.234017 0.233193 0.23231 0.231369 0.230371 0.229316 0.228203 0.227034 0.225808 0.224525 0.223187 0.221794 0.220345 0.218841 0.217283 0.21567 0.214004 0.212285 0.210513 0.208688 0.206812 0.204884 0.202905 0.200875 0.198796 0.196667 0.194488 0.192262 0.189988 0.187666 0.185298 0.182883 0.180423 0.177918 0.175369 0.172776 0.17014 0.167462 0.164742 0.161981 0.15918 0.156339 0.153459 0.150541 0.147586 0.144593 0.141565 0.138502 0.135404 0.132272 0.129107 0.125911 0.122682 0.119424 0.116135 0.112818 0.109473 0.1061 0.102701 0.0992763 0.0958269 0.0923537 0.0888575 0.0853391 0.0817996 0.0782396 0.0746602 0.0710622 0.0674464 0.0638139 0.0601656 0.0565022 0.0528247 0.0491341 0.0454313 0.0417171 0.0379925 0.0342582 0.0305152 0.0267639 0.0230048 0.0192373 0.0154596 0.0116666 0.00784707 0.0039759 
0.00376039 0.00751983 0.0112774 0.0150322 0.0187832 0.0225296 0.0262703 0.0300045 0.0337312 0.0374496 0.0411586 0.0448573 0.0485449 0.0522204 0.0558829 0.0595315 0.0631653 0.0667834 0.0703848 0.0739687 0.0775341 0.0810803 0.0846063 0.0881112 0.0915942 0.0950544 0.0984909 0.101903 0.10529 0.10865 0.111983 0.115289 0.118566 0.121813 0.12503 0.128216 0.131369 0.134491 0.137578 0.140632 0.14365 0.146633 0.149579 0.152488 0.155359 0.158191 0.160984 0.163737 0.166449 0.169119 0.171748 0.174334 0.176876 0.179374 0.181828 0.184236 0.186599 0.188915 0.191184 0.193405 0.195579 0.197703 0.199778 0.201804 0.203779 0.205704 0.207577 0.209399 0.211169 0.212886 0.21455 0.21616 0.217717 0.21922 0.220668 0.222061 0.223399 0.224681 0.225907 0.227077 0.22819 0.229247 0.230247 0.231189 0.232074 0.2329 0.233669 0.23438 0.235032 0.235626 0.236162 0.236638 0.237055 0.237414 0.237713 0.237953 0.238134 0.238256 0.238318 0.238321 0.238265 0.238149 0.237974 0.23774 0.237447 0.237094 0.236683 0.236212 0.235683 0.235095 0.234449 0.233744 0.232981 0.23216 0.231281 0.230344 0.229351 0.2283 0.227192 0.226028 0.224807 0.223531 0.222198 0.220811 0.219368 0.217871 0.21632 0.214715 0.213056 0.211344 0.20958 0.207764 0.205895 0.203976 0.202006 0.199985 0.197915 0.195795 0.193627 0.19141 0.189146 0.186835 0.184477 0.182073 0.179624 0.17713 0.174592 0.172011 0.169387 0.16672 0.164012 0.161264 0.158475 0.155647 0.152779 0.149874 0.146932 0.143953 0.140938 0.137888 0.134804 0.131686 0.128535 0.125353 0.122139 0.118895 0.115621 0.112318 0.108988 0.10563 0.102246 0.0988364 0.0954024 0.0919445 0.0884638 0.0849611 0.0814371 0.077893 0.0743294 0.0707473 0.0671476 0.0635312 0.059899 0.0562519 0.0525907 0.0489165 0.04523 0.0415323 0.0378241 0.0341064 0.03038 0.0266453 0.0229028 0.0191521 0.0153911 0.011615 0.0078123 0.00395828 
0.00374285 0.00748478 0.0112248 0.0149621 0.0186956 0.0224245 0.0261478 0.0298646 0.033574 0.037275 0.0409667 0.0446482 0.0483186 0.051977 0.0556224 0.059254 0.0628708 0.066472 0.0700566 0.0736238 0.0771727 0.0807023 0.0842119 0.0877005 0.0911672 0.0946113 0.0980318 0.101428 0.104799 0.108143 0.111461 0.114751 0.118013 0.121245 0.124447 0.127618 0.130757 0.133864 0.136937 0.139976 0.14298 0.145949 0.148882 0.151777 0.154635 0.157454 0.160234 0.162973 0.165673 0.168331 0.170947 0.173521 0.176051 0.178538 0.18098 0.183377 0.185729 0.188034 0.190293 0.192504 0.194667 0.196781 0.198847 0.200863 0.202829 0.204745 0.20661 0.208423 0.210184 0.211893 0.21355 0.215153 0.216702 0.218198 0.219639 0.221026 0.222357 0.223633 0.224854 0.226018 0.227127 0.228178 0.229173 0.230111 0.230992 0.231815 0.23258 0.233287 0.233937 0.234528 0.235061 0.235535 0.23595 0.236307 0.236605 0.236844 0.237024 0.237145 0.237207 0.23721 0.237154 0.237039 0.236865 0.236632 0.23634 0.235989 0.235579 0.235111 0.234584 0.233999 0.233356 0.232654 0.231895 0.231077 0.230203 0.22927 0.228281 0.227235 0.226133 0.224974 0.223759 0.222488 0.221163 0.219781 0.218346 0.216856 0.215312 0.213714 0.212063 0.210359 0.208603 0.206795 0.204936 0.203025 0.201064 0.199053 0.196992 0.194882 0.192724 0.190518 0.188264 0.185964 0.183617 0.181224 0.178787 0.176304 0.173778 0.171209 0.168597 0.165943 0.163248 0.160512 0.157736 0.154921 0.152067 0.149176 0.146247 0.143282 0.140281 0.137245 0.134175 0.131072 0.127936 0.124768 0.12157 0.11834 0.115082 0.111795 0.10848 0.105137 0.101769 0.0983757 0.0949576 0.0915159 0.0880514 0.084565 0.0810575 0.0775298 0.0739829 0.0704175 0.0668346 0.063235 0.0596197 0.0559896 0.0523455 0.0486884 0.0450191 0.0413387 0.0376478 0.0339474 0.0302383 0.0265211 0.0227961 0.0190628 0.0153193 0.0115608 0.00777588 0.00393983 
0.00372453 0.00744813 0.0111699 0.0148888 0.0186041 0.0223147 0.0260198 0.0297184 0.0334096 0.0370924 0.0407661 0.0444296 0.048082 0.0517225 0.05535 0.0589638 0.062563 0.0661465 0.0697136 0.0732633 0.0767948 0.0803071 0.0837995 0.087271 0.0907208 0.094148 0.0975517 0.100931 0.104286 0.107614 0.110915 0.114189 0.117435 0.120651 0.123838 0.126993 0.130117 0.133208 0.136266 0.139291 0.14228 0.145235 0.148153 0.151034 0.153877 0.156683 0.159449 0.162175 0.164862 0.167507 0.17011 0.172671 0.175189 0.177664 0.180094 0.182479 0.184819 0.187113 0.189361 0.191561 0.193714 0.195818 0.197873 0.19988 0.201836 0.203742 0.205598 0.207402 0.209155 0.210856 0.212504 0.214099 0.215641 0.217129 0.218564 0.219943 0.221268 0.222538 0.223753 0.224912 0.226014 0.227061 0.228051 0.228984 0.229861 0.23068 0.231441 0.232145 0.232791 0.233379 0.23391 0.234381 0.234795 0.23515 0.235446 0.235684 0.235864 0.235984 0.236046 0.236049 0.235993 0.235878 0.235705 0.235473 0.235183 0.234833 0.234426 0.23396 0.233436 0.232853 0.232213 0.231515 0.230759 0.229946 0.229075 0.228148 0.227163 0.226123 0.225025 0.223872 0.222663 0.221399 0.22008 0.218705 0.217277 0.215794 0.214257 0.212667 0.211024 0.209329 0.207582 0.205782 0.203932 0.202031 0.200079 0.198078 0.196028 0.193928 0.19178 0.189585 0.187342 0.185053 0.182718 0.180337 0.177911 0.175441 0.172927 0.170371 0.167771 0.16513 0.162448 0.159726 0.156964 0.154162 0.151323 0.148445 0.145531 0.14258 0.139594 0.136573 0.133518 0.13043 0.12731 0.124157 0.120974 0.117761 0.114518 0.111247 0.107948 0.104623 0.101271 0.0978939 0.0944926 0.0910678 0.0876202 0.0841509 0.0806606 0.0771502 0.0736206 0.0700727 0.0665073 0.0629254 0.0593278 0.0557154 0.0520892 0.04845 0.0447987 0.0411362 0.0374634 0.0337812 0.0300903 0.0263913 0.0226844 0.0189694 0.0152443 0.0115042 0.00773781 0.00392054 
0.0037054 0.00740988 0.0111125 0.0148124 0.0185086 0.0222001 0.0258862 0.0295658 0.033238 0.036902 0.0405568 0.0442014 0.0478351 0.0514569 0.0550658 0.0586611 0.0622417 0.0658069 0.0693556 0.0728871 0.0764005 0.0798948 0.0833692 0.0868229 0.090255 0.0936645 0.0970508 0.100413 0.10375 0.107061 0.110346 0.113603 0.116832 0.120032 0.123202 0.126341 0.129449 0.132524 0.135567 0.138575 0.14155 0.144489 0.147392 0.150258 0.153087 0.155878 0.15863 0.161343 0.164015 0.166647 0.169237 0.171785 0.17429 0.176752 0.179169 0.181542 0.18387 0.186153 0.188388 0.190577 0.192719 0.194812 0.196857 0.198853 0.2008 0.202696 0.204542 0.206337 0.208081 0.209773 0.211413 0.213 0.214534 0.216014 0.217441 0.218814 0.220132 0.221396 0.222604 0.223757 0.224854 0.225895 0.22688 0.227808 0.22868 0.229495 0.230253 0.230953 0.231596 0.232181 0.232708 0.233178 0.233589 0.233942 0.234237 0.234474 0.234652 0.234772 0.234834 0.234837 0.234781 0.234667 0.234495 0.234264 0.233975 0.233628 0.233222 0.232758 0.232237 0.231658 0.231021 0.230326 0.229574 0.228765 0.227899 0.226976 0.225997 0.224962 0.22387 0.222723 0.22152 0.220262 0.218949 0.217582 0.216161 0.214686 0.213157 0.211575 0.209941 0.208254 0.206516 0.204726 0.202885 0.200993 0.199052 0.197061 0.195021 0.192932 0.190796 0.188612 0.18638 0.184103 0.18178 0.179411 0.176998 0.17454 0.172039 0.169496 0.16691 0.164283 0.161614 0.158906 0.156158 0.153371 0.150546 0.147683 0.144783 0.141848 0.138877 0.135872 0.132833 0.129761 0.126656 0.12352 0.120353 0.117156 0.11393 0.110676 0.107394 0.104085 0.100751 0.0973913 0.0940074 0.0906001 0.0871703 0.0837188 0.0802464 0.076754 0.0732426 0.0697129 0.0661658 0.0626023 0.0590232 0.0554294 0.0518217 0.0482012 0.0445687 0.040925 0.0372711 0.0336077 0.0299358 0.0262557 0.022568 0.018872 0.015166 0.0114451 0.00769807 0.00390041 
0.00368548 0.00737004 0.0110528 0.0147327 0.0184091 0.0220808 0.025747 0.0294068 0.0330593 0.0367036 0.0403387 0.0439638 0.0475779 0.0511802 0.0547698 0.0583457 0.0619071 0.0654531 0.0689827 0.0724952 0.0759897 0.0794652 0.082921 0.0863561 0.0897697 0.093161 0.096529 0.0998731 0.103192 0.106486 0.109753 0.112992 0.116204 0.119386 0.122539 0.125662 0.128753 0.131812 0.134838 0.13783 0.140789 0.143712 0.146599 0.14945 0.152264 0.15504 0.157777 0.160475 0.163133 0.165751 0.168327 0.170861 0.173353 0.175801 0.178206 0.180566 0.182882 0.185152 0.187376 0.189553 0.191683 0.193765 0.195799 0.197784 0.19972 0.201607 0.203443 0.205228 0.206962 0.208645 0.210276 0.211855 0.21338 0.214853 0.216272 0.217638 0.218949 0.220205 0.221407 0.222554 0.223645 0.224681 0.22566 0.226584 0.227451 0.228261 0.229015 0.229711 0.230351 0.230933 0.231457 0.231924 0.232333 0.232685 0.232978 0.233214 0.233391 0.23351 0.233571 0.233574 0.233519 0.233406 0.233234 0.233005 0.232717 0.232371 0.231968 0.231507 0.230988 0.230412 0.229778 0.229088 0.22834 0.227535 0.226674 0.225756 0.224782 0.223752 0.222666 0.221525 0.220329 0.219078 0.217772 0.216412 0.214999 0.213531 0.212011 0.210438 0.208812 0.207135 0.205405 0.203625 0.201794 0.199913 0.197982 0.196002 0.193972 0.191895 0.18977 0.187597 0.185378 0.183113 0.180802 0.178446 0.176046 0.173602 0.171115 0.168585 0.166013 0.163399 0.160745 0.158051 0.155318 0.152546 0.149736 0.146889 0.144005 0.141085 0.138131 0.135141 0.132119 0.129063 0.125975 0.122856 0.119706 0.116526 0.113318 0.110081 0.106817 0.103526 0.100209 0.0968677 0.093502 0.090113 0.0867017 0.0832687 0.079815 0.0763414 0.0728488 0.0693381 0.0658101 0.0622657 0.0587058 0.0551313 0.0515431 0.0479421 0.0443291 0.040705 0.0370707 0.0334271 0.0297748 0.0261146 0.0224466 0.0187706 0.0150845 0.0113836 0.00765669 0.00387944 
0.00366476 0.00732861 0.0109906 0.0146499 0.0183056 0.0219567 0.0256023 0.0292415 0.0328735 0.0364973 0.0401119 0.0437167 0.0473105 0.0508925 0.0544619 0.0580177 0.0615591 0.0650851 0.0685949 0.0720877 0.0755625 0.0790185 0.0824548 0.0858706 0.0892651 0.0926373 0.0959864 0.0993116 0.102612 0.105887 0.109136 0.112357 0.115551 0.118715 0.12185 0.124955 0.128029 0.131071 0.13408 0.137056 0.139997 0.142904 0.145775 0.14861 0.151408 0.154168 0.15689 0.159573 0.162216 0.164819 0.167381 0.169901 0.172378 0.174813 0.177204 0.179551 0.181854 0.184111 0.186322 0.188487 0.190605 0.192676 0.194698 0.196672 0.198597 0.200473 0.202299 0.204074 0.205799 0.207472 0.209094 0.210664 0.212181 0.213645 0.215056 0.216414 0.217718 0.218967 0.220162 0.221303 0.222388 0.223418 0.224392 0.22531 0.226172 0.226978 0.227727 0.22842 0.229056 0.229635 0.230156 0.23062 0.231027 0.231377 0.231668 0.231902 0.232079 0.232197 0.232258 0.232261 0.232206 0.232093 0.231923 0.231695 0.231409 0.231065 0.230664 0.230206 0.22969 0.229117 0.228487 0.2278 0.227056 0.226256 0.2254 0.224487 0.223518 0.222494 0.221415 0.22028 0.21909 0.217846 0.216548 0.215196 0.21379 0.212331 0.210819 0.209255 0.207638 0.20597 0.204251 0.20248 0.20066 0.198789 0.196869 0.1949 0.192882 0.190816 0.188703 0.186543 0.184336 0.182084 0.179786 0.177443 0.175056 0.172626 0.170153 0.167637 0.165079 0.162481 0.159842 0.157163 0.154445 0.151689 0.148894 0.146063 0.143196 0.140292 0.137354 0.134382 0.131376 0.128337 0.125267 0.122165 0.119033 0.115871 0.112681 0.109462 0.106216 0.102944 0.0996459 0.0963231 0.0929764 0.0896065 0.0862142 0.0828006 0.0793663 0.0759122 0.0724393 0.0689483 0.0654401 0.0619157 0.0583758 0.0548214 0.0512534 0.0476726 0.0440799 0.0404761 0.0368623 0.0332391 0.0296074 0.0259678 0.0223204 0.018665 0.0149997 0.0113196 0.00761364 0.00385763 
